date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-01-30,Hosur,1.0,Moderate,101,CO
2023-01-31,Hosur,1.0,Satisfactory,81,PM10
2023-02-02,Hosur,1.0,Moderate,122,CO
2023-02-03,Hosur,1.0,Moderate,132,CO
2023-02-04,Hosur,1.0,Moderate,136,CO
2023-02-05,Hosur,1.0,Moderate,172,CO
2023-02-06,Hosur,1.0,Moderate,142,CO
2023-02-07,Hosur,1.0,Moderate,130,PM2.5
2023-02-08,Hosur,1.0,Moderate,163,PM2.5
2023-02-09,Hosur,1.0,Moderate,179,PM2.5
2023-02-10,Hosur,1.0,Moderate,182,PM2.5
2023-02-11,Hosur,1.0,Moderate,196,PM2.5
2023-02-12,Hosur,1.0,Moderate,173,PM2.5
2023-02-13,Hosur,1.0,Moderate,154,PM2.5
2023-02-15,Hosur,1.0,Moderate,184,PM2.5
2023-02-16,Hosur,1.0,Moderate,161,PM2.5
2023-02-17,Hosur,1.0,Poor,201,PM2.5
2023-02-20,Hosur,1.0,Satisfactory,86,PM10
2023-02-22,Hosur,1.0,Moderate,174,PM2.5
2023-02-23,Hosur,1.0,Poor,201,PM2.5
2023-02-25,Hosur,1.0,Moderate,187,PM2.5
2023-02-26,Hosur,1.0,Moderate,140,PM2.5
2023-03-01,Hosur,1.0,Moderate,117,PM2.5
2023-03-02,Hosur,1.0,Moderate,113,PM2.5
2023-03-03,Hosur,1.0,Moderate,168,PM2.5
2023-03-04,Hosur,1.0,Moderate,141,PM2.5
2023-03-05,Hosur,1.0,Moderate,138,PM2.5
2023-03-06,Hosur,1.0,Moderate,110,PM10
2023-03-07,Hosur,1.0,Moderate,112,PM2.5
2023-03-08,Hosur,1.0,Moderate,108,CO
2023-03-09,Hosur,1.0,Moderate,108,CO
2023-03-10,Hosur,1.0,Moderate,104,PM10
2023-03-11,Hosur,1.0,Moderate,125,PM2.5
2023-03-13,Hosur,1.0,Moderate,114,CO
2023-03-14,Hosur,1.0,Moderate,123,PM2.5
2023-03-15,Hosur,1.0,Moderate,112,PM2.5
2023-03-16,Hosur,1.0,Moderate,120,CO
2023-03-20,Hosur,1.0,Moderate,143,CO
2023-03-21,Hosur,1.0,Moderate,110,CO
2023-03-22,Hosur,1.0,Moderate,133,CO
2023-03-23,Hosur,1.0,Moderate,112,CO
2023-03-26,Hosur,1.0,Moderate,123,CO
2023-03-27,Hosur,1.0,Moderate,121,CO
2023-03-28,Hosur,1.0,Moderate,128,PM2.5
2023-03-29,Hosur,1.0,Moderate,107,PM10
2023-03-30,Hosur,1.0,Satisfactory,90,PM10
2023-03-31,Hosur,1.0,Moderate,122,CO
2023-04-01,Hosur,1.0,Moderate,121,CO
2023-04-02,Hosur,1.0,Moderate,124,CO
2023-04-03,Hosur,1.0,Satisfactory,85,CO
2023-04-04,Hosur,1.0,Moderate,123,CO
2023-04-05,Hosur,1.0,Satisfactory,97,PM10
2023-04-06,Hosur,1.0,Moderate,114,CO
2023-04-07,Hosur,1.0,Moderate,140,CO
2023-04-08,Hosur,1.0,Moderate,129,CO
2023-04-09,Hosur,1.0,Moderate,113,CO
2023-04-10,Hosur,1.0,Moderate,133,CO
2023-04-11,Hosur,1.0,Moderate,127,CO
2023-04-14,Hosur,1.0,Moderate,168,PM2.5
2023-04-15,Hosur,1.0,Moderate,139,PM2.5
2023-04-16,Hosur,1.0,Poor,203,PM2.5
2023-04-18,Hosur,1.0,Moderate,171,PM2.5
2023-04-19,Hosur,1.0,Moderate,133,PM2.5
2023-04-21,Hosur,1.0,Moderate,112,PM2.5
2023-04-22,Hosur,1.0,Moderate,115,CO
2023-04-26,Hosur,1.0,Satisfactory,90,CO
2023-04-29,Hosur,1.0,Moderate,158,CO
2023-05-01,Hosur,1.0,Satisfactory,100,CO
2023-05-03,Hosur,1.0,Moderate,111,CO
2023-05-09,Hosur,1.0,Satisfactory,76,CO
2023-05-11,Hosur,1.0,Satisfactory,88,CO
2023-05-12,Hosur,1.0,Satisfactory,70,PM10
2023-05-13,Hosur,1.0,Satisfactory,73,PM10
2023-05-14,Hosur,1.0,Satisfactory,58,PM10
2023-05-15,Hosur,1.0,Satisfactory,80,PM10
2023-05-16,Hosur,1.0,Satisfactory,87,PM10
2023-05-17,Hosur,1.0,Moderate,134,PM2.5
2023-05-18,Hosur,1.0,Satisfactory,84,PM10
2023-05-19,Hosur,1.0,Satisfactory,83,PM10
2023-05-20,Hosur,1.0,Satisfactory,76,PM10
2023-05-21,Hosur,1.0,Satisfactory,72,PM10
2023-05-24,Hosur,1.0,Satisfactory,65,PM10
2023-05-27,Hosur,1.0,Satisfactory,57,PM10
2023-05-28,Hosur,1.0,Satisfactory,68,PM10
2023-05-29,Hosur,1.0,Satisfactory,59,PM10
2023-05-31,Hosur,1.0,Satisfactory,56,PM10
2023-06-01,Hosur,1.0,Satisfactory,56,PM10
2023-06-02,Hosur,1.0,Satisfactory,62,PM10
2023-06-03,Hosur,1.0,Satisfactory,92,PM10
2023-06-04,Hosur,1.0,Satisfactory,66,PM10
2023-06-05,Hosur,1.0,Satisfactory,68,PM10
2023-06-06,Hosur,1.0,Satisfactory,66,PM10
2023-06-07,Hosur,1.0,Satisfactory,52,PM10
2023-06-08,Hosur,1.0,Good,39,PM10
2023-06-09,Hosur,1.0,Good,26,PM10
2023-06-10,Hosur,1.0,Good,30,PM10
2023-06-11,Hosur,1.0,Good,29,PM10
2023-06-12,Hosur,1.0,Good,37,PM10
2023-06-14,Hosur,1.0,Good,50,PM10
2023-06-16,Hosur,1.0,Satisfactory,66,PM10
2023-06-17,Hosur,1.0,Satisfactory,74,PM10
2023-06-18,Hosur,1.0,Satisfactory,56,PM10
2023-06-21,Hosur,1.0,Satisfactory,69,PM10
2023-06-22,Hosur,1.0,Satisfactory,68,PM10
2023-06-23,Hosur,1.0,Satisfactory,58,PM10
2023-06-26,Hosur,1.0,Good,39,PM10
2023-06-27,Hosur,1.0,Good,43,PM10
2023-06-28,Hosur,1.0,Good,29,PM10
2023-06-30,Hosur,1.0,Good,29,PM10
2023-07-01,Hosur,1.0,Good,40,PM10
2023-07-03,Hosur,1.0,Good,37,PM10
2023-07-04,Hosur,1.0,Good,26,PM10
2023-07-06,Hosur,1.0,Good,32,PM10
2023-07-07,Hosur,1.0,Good,30,PM10
2023-07-08,Hosur,1.0,Good,31,PM10
2023-07-10,Hosur,1.0,Good,36,PM10
2023-07-11,Hosur,1.0,Good,42,PM10
2023-07-12,Hosur,1.0,Good,47,PM10
2023-07-13,Hosur,1.0,Good,41,PM10
2023-07-14,Hosur,1.0,Good,34,PM10
2023-07-15,Hosur,1.0,Good,38,PM10
2023-07-16,Hosur,1.0,Good,41,PM10
2023-07-18,Hosur,1.0,Good,49,PM10
2023-07-19,Hosur,1.0,Good,44,PM10
2023-07-20,Hosur,1.0,Good,50,PM10
2023-07-21,Hosur,1.0,Satisfactory,64,PM10
2023-07-25,Hosur,1.0,Good,16,PM10
2023-07-28,Hosur,1.0,Good,37,PM10
2023-07-31,Hosur,1.0,Good,47,PM10
2023-08-01,Hosur,1.0,Good,46,PM10
2023-08-02,Hosur,1.0,Satisfactory,52,PM10
2023-08-03,Hosur,1.0,Good,49,PM10
2023-08-04,Hosur,1.0,Good,45,PM10
2023-08-05,Hosur,1.0,Good,44,PM10
2023-08-06,Hosur,1.0,Good,38,PM10
2023-08-07,Hosur,1.0,Good,46,PM10
2023-08-08,Hosur,1.0,Satisfactory,55,PM10
2023-08-09,Hosur,1.0,Satisfactory,52,PM10
2023-08-10,Hosur,1.0,Satisfactory,83,PM10
2023-08-11,Hosur,1.0,Satisfactory,86,PM2.5
2023-08-13,Hosur,1.0,Satisfactory,64,PM10
2023-08-14,Hosur,1.0,Satisfactory,55,PM10
2023-08-18,Hosur,1.0,Satisfactory,52,PM10
2023-08-19,Hosur,1.0,Good,44,PM10
2023-08-20,Hosur,1.0,Good,38,PM10
2023-08-21,Hosur,1.0,Satisfactory,54,PM10
2023-08-22,Hosur,1.0,Moderate,131,PM2.5
2023-08-23,Hosur,1.0,Satisfactory,76,PM10
2023-08-24,Hosur,1.0,Satisfactory,73,PM10
2023-08-25,Hosur,1.0,Satisfactory,64,PM10
2023-08-26,Hosur,1.0,Satisfactory,57,PM10
2023-08-29,Hosur,1.0,Satisfactory,59,PM10
2023-08-30,Hosur,1.0,Satisfactory,70,PM10
2023-09-02,Hosur,1.0,Good,46,PM10
2023-09-04,Hosur,1.0,Satisfactory,66,PM10
2023-09-05,Hosur,1.0,Satisfactory,55,PM10
2023-09-07,Hosur,1.0,Good,26,PM10
2023-09-08,Hosur,1.0,Good,31,PM10
2023-09-11,Hosur,1.0,Good,28,PM10
2023-09-12,Hosur,1.0,Good,31,PM10
2023-09-14,Hosur,1.0,Good,33,PM10
2023-09-16,Hosur,1.0,Good,24,PM10
2023-09-17,Hosur,1.0,Good,26,PM10
2023-09-18,Hosur,1.0,Good,26,PM10
2023-09-19,Hosur,1.0,Good,27,PM10
2023-09-20,Hosur,1.0,Good,44,PM10
2023-09-21,Hosur,1.0,Good,45,PM10
2023-09-22,Hosur,1.0,Satisfactory,55,PM10
2023-09-23,Hosur,1.0,Good,39,PM10
2023-09-25,Hosur,1.0,Good,28,PM10
2023-09-27,Hosur,1.0,Good,45,PM10
2023-09-28,Hosur,1.0,Good,37,PM10
2023-09-29,Hosur,1.0,Good,29,PM10
2023-10-04,Hosur,1.0,Satisfactory,91,PM10
2023-10-05,Hosur,1.0,Satisfactory,97,PM2.5
2023-10-06,Hosur,1.0,Satisfactory,78,PM10
2023-10-07,Hosur,1.0,Satisfactory,90,PM10
2023-10-08,Hosur,1.0,Satisfactory,80,PM10
2023-10-09,Hosur,1.0,Satisfactory,60,PM10
2023-10-12,Hosur,1.0,Satisfactory,96,PM10
2023-10-13,Hosur,1.0,Moderate,101,PM2.5
2023-10-16,Hosur,1.0,Satisfactory,66,PM10
2023-10-18,Hosur,1.0,Satisfactory,95,PM10
2023-10-19,Hosur,1.0,Moderate,111,PM10
2023-10-20,Hosur,1.0,Moderate,121,PM2.5
2023-10-21,Hosur,1.0,Satisfactory,97,PM10
2023-10-22,Hosur,1.0,Satisfactory,85,PM10
2023-10-24,Hosur,1.0,Satisfactory,99,PM10
2023-10-25,Hosur,1.0,Satisfactory,88,PM10
2023-10-26,Hosur,1.0,Satisfactory,98,PM10
2023-10-29,Hosur,1.0,Satisfactory,66,PM10
2023-10-30,Hosur,1.0,Good,50,PM10
2023-10-31,Hosur,1.0,Satisfactory,75,PM10
2023-11-02,Hosur,1.0,Satisfactory,63,PM10
2023-11-03,Hosur,1.0,Good,43,PM10
2023-11-04,Hosur,1.0,Good,42,PM10
2023-11-05,Hosur,1.0,Good,25,PM10
2023-11-06,Hosur,1.0,Good,43,PM10
2023-11-07,Hosur,1.0,Good,35,PM10
2023-11-08,Hosur,1.0,Good,36,PM10
2023-11-09,Hosur,1.0,Satisfactory,52,PM10
2023-11-11,Hosur,1.0,Satisfactory,91,PM10
2023-11-12,Hosur,1.0,Satisfactory,96,PM10
2023-11-13,Hosur,1.0,Moderate,128,PM2.5
2023-11-14,Hosur,1.0,Moderate,113,PM2.5
2023-11-15,Hosur,1.0,Moderate,106,PM10
2023-11-16,Hosur,1.0,Satisfactory,98,PM10
2023-11-17,Hosur,1.0,Satisfactory,93,PM10
2023-11-18,Hosur,1.0,Satisfactory,68,PM10
2023-11-20,Hosur,1.0,Good,50,PM10
2023-11-21,Hosur,1.0,Satisfactory,58,PM10
2023-11-22,Hosur,1.0,Good,40,PM10
2023-11-23,Hosur,1.0,Good,29,PM10
2023-11-24,Hosur,1.0,Satisfactory,58,PM10
2023-11-25,Hosur,1.0,Good,34,PM10
2023-11-26,Hosur,1.0,Satisfactory,54,PM10
2023-11-28,Hosur,1.0,Good,47,PM10
2023-11-29,Hosur,1.0,Good,50,PM10
2023-12-01,Hosur,1.0,Good,30,PM10
2023-12-02,Hosur,1.0,Satisfactory,54,PM10
