date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-04-04,Bihar Sharif,1.0,Very Poor,368,PM10
2022-04-05,Bihar Sharif,1.0,Very Poor,312,PM10
2022-04-06,Bihar Sharif,1.0,Very Poor,333,PM10
2022-04-08,Bihar Sharif,1.0,Poor,299,PM10
2022-04-09,Bihar Sharif,1.0,Very Poor,338,PM10
2022-04-10,Bihar Sharif,1.0,Poor,265,PM10
2022-04-14,Bihar Sharif,1.0,Poor,293,PM10
2022-04-15,Bihar Sharif,1.0,Poor,250,PM10
2022-04-16,Bihar Sharif,1.0,Poor,263,PM10
2022-04-17,Bihar Sharif,1.0,Poor,289,PM10
2022-04-18,Bihar Sharif,1.0,Very Poor,328,PM10
2022-04-21,Bihar Sharif,1.0,Poor,201,PM10
2022-04-22,Bihar Sharif,1.0,Poor,213,PM10
2022-04-23,Bihar Sharif,1.0,Poor,300,PM10
2022-04-24,Bihar Sharif,1.0,Very Poor,309,PM10
2022-04-27,Bihar Sharif,1.0,Poor,272,PM2.5
2022-04-28,Bihar Sharif,1.0,Poor,219,PM2.5
2022-05-02,Bihar Sharif,1.0,Moderate,190,PM10
2022-05-03,Bihar Sharif,1.0,Moderate,149,PM10
2022-05-04,Bihar Sharif,1.0,Moderate,111,PM10
2022-05-05,Bihar Sharif,1.0,Moderate,130,PM10
2022-05-06,Bihar Sharif,1.0,Moderate,151,PM10
2022-05-07,Bihar Sharif,1.0,Moderate,168,PM10
2022-05-08,Bihar Sharif,1.0,Moderate,175,PM10
2022-05-09,Bihar Sharif,1.0,Moderate,161,PM10
2022-05-10,Bihar Sharif,1.0,Moderate,114,PM10
2022-05-14,Bihar Sharif,1.0,Moderate,104,NO2
2022-05-15,Bihar Sharif,1.0,Satisfactory,97,PM2.5
2022-05-16,Bihar Sharif,1.0,Poor,290,PM10
2022-05-18,Bihar Sharif,1.0,Satisfactory,88,PM2.5
2022-05-19,Bihar Sharif,1.0,Very Poor,321,PM10
2022-05-24,Bihar Sharif,1.0,Moderate,190,PM10
2022-05-25,Bihar Sharif,1.0,Moderate,178,PM10
2022-05-26,Bihar Sharif,1.0,Moderate,188,PM10
2022-05-27,Bihar Sharif,1.0,Moderate,173,PM10
2022-05-28,Bihar Sharif,1.0,Moderate,185,PM10
2022-05-29,Bihar Sharif,1.0,Poor,209,PM10
2022-05-30,Bihar Sharif,1.0,Very Poor,365,PM10
2022-05-31,Bihar Sharif,1.0,Very Poor,362,PM10
2022-06-01,Bihar Sharif,1.0,Poor,260,PM10
2022-06-02,Bihar Sharif,1.0,Poor,214,PM10
2022-06-03,Bihar Sharif,1.0,Poor,231,PM10
2022-06-04,Bihar Sharif,1.0,Severe,413,PM10
2022-06-05,Bihar Sharif,1.0,Poor,258,PM10
2022-06-06,Bihar Sharif,1.0,Severe,401,PM10
2022-06-07,Bihar Sharif,1.0,Very Poor,312,PM10
2022-06-08,Bihar Sharif,1.0,Poor,292,PM10
2022-06-09,Bihar Sharif,1.0,Severe,425,PM10
2022-06-10,Bihar Sharif,1.0,Moderate,199,PM10
2022-06-11,Bihar Sharif,1.0,Very Poor,320,PM10
2022-06-12,Bihar Sharif,1.0,Very Poor,343,PM10
2022-06-13,Bihar Sharif,1.0,Poor,244,PM10
2022-06-14,Bihar Sharif,1.0,Poor,248,PM10
2022-06-16,Bihar Sharif,1.0,Moderate,110,PM2.5
2022-06-17,Bihar Sharif,1.0,Moderate,132,PM10
2022-06-18,Bihar Sharif,1.0,Moderate,110,PM10
2022-06-19,Bihar Sharif,1.0,Satisfactory,70,PM2.5
2022-06-20,Bihar Sharif,1.0,Moderate,108,PM10
2022-06-21,Bihar Sharif,1.0,Satisfactory,100,PM10
2022-06-22,Bihar Sharif,1.0,Moderate,132,PM10
2022-06-23,Bihar Sharif,1.0,Moderate,182,PM10
2022-06-24,Bihar Sharif,1.0,Moderate,193,PM10
2022-06-25,Bihar Sharif,1.0,Very Poor,318,PM10
2022-06-26,Bihar Sharif,1.0,Satisfactory,78,PM2.5
2022-06-27,Bihar Sharif,1.0,Moderate,134,PM10
2022-06-28,Bihar Sharif,1.0,Moderate,131,PM10
2022-06-29,Bihar Sharif,1.0,Satisfactory,72,CO
2022-06-30,Bihar Sharif,1.0,Satisfactory,93,CO
2022-07-01,Bihar Sharif,1.0,Moderate,167,PM10
2022-07-02,Bihar Sharif,1.0,Poor,282,PM10
2022-07-03,Bihar Sharif,1.0,Satisfactory,76,CO
2022-07-04,Bihar Sharif,1.0,Satisfactory,87,CO
2022-07-05,Bihar Sharif,1.0,Satisfactory,81,CO
2022-07-06,Bihar Sharif,1.0,Moderate,168,PM10
2022-07-07,Bihar Sharif,1.0,Moderate,127,PM10
2022-07-08,Bihar Sharif,1.0,Poor,213,PM10
2022-07-09,Bihar Sharif,1.0,Moderate,141,PM10
2022-07-12,Bihar Sharif,1.0,Moderate,133,PM10
2022-07-13,Bihar Sharif,1.0,Good,28,PM2.5
2022-07-14,Bihar Sharif,1.0,Moderate,133,PM10
2022-07-15,Bihar Sharif,1.0,Good,23,CO
2022-07-16,Bihar Sharif,1.0,Moderate,117,PM10
2022-07-17,Bihar Sharif,1.0,Good,26,CO
2022-07-18,Bihar Sharif,1.0,Good,25,CO
2022-07-19,Bihar Sharif,1.0,Satisfactory,74,PM2.5
2022-07-22,Bihar Sharif,1.0,Poor,251,PM2.5
2022-07-23,Bihar Sharif,1.0,Moderate,119,PM2.5
2022-07-24,Bihar Sharif,1.0,Good,49,PM2.5
2022-07-25,Bihar Sharif,1.0,Good,50,PM2.5
2022-07-27,Bihar Sharif,1.0,Satisfactory,66,PM2.5
2022-07-29,Bihar Sharif,1.0,Moderate,200,PM2.5
2022-08-05,Bihar Sharif,1.0,Moderate,120,PM10
2022-08-12,Bihar Sharif,1.0,Satisfactory,69,CO
2022-08-18,Bihar Sharif,1.0,Satisfactory,83,PM10
2022-08-23,Bihar Sharif,1.0,Moderate,109,PM10
2022-08-25,Bihar Sharif,1.0,Satisfactory,78,PM10
2022-08-26,Bihar Sharif,1.0,Satisfactory,97,PM10
2022-08-27,Bihar Sharif,1.0,Satisfactory,77,PM10
2022-08-29,Bihar Sharif,1.0,Satisfactory,92,PM10
2022-08-30,Bihar Sharif,1.0,Moderate,109,PM10
2022-08-31,Bihar Sharif,1.0,Moderate,108,PM10
2022-09-01,Bihar Sharif,1.0,Satisfactory,81,PM10
2022-09-02,Bihar Sharif,1.0,Satisfactory,82,PM10
2022-09-03,Bihar Sharif,1.0,Good,45,PM10
2022-09-04,Bihar Sharif,1.0,Good,45,PM10
2022-09-05,Bihar Sharif,1.0,Satisfactory,85,PM10
2022-09-06,Bihar Sharif,1.0,Satisfactory,67,PM10
2022-09-07,Bihar Sharif,1.0,Satisfactory,65,PM2.5
2022-09-08,Bihar Sharif,1.0,Satisfactory,64,PM2.5
2022-09-11,Bihar Sharif,1.0,Good,42,CO
2022-09-12,Bihar Sharif,1.0,Good,40,PM10
2022-09-13,Bihar Sharif,1.0,Good,45,PM10
2022-09-16,Bihar Sharif,1.0,Good,45,PM10
2022-09-18,Bihar Sharif,1.0,Satisfactory,65,PM10
2022-09-22,Bihar Sharif,1.0,Satisfactory,100,PM10
2022-09-23,Bihar Sharif,1.0,Moderate,130,PM10
2022-09-25,Bihar Sharif,1.0,Satisfactory,83,PM10
2022-09-26,Bihar Sharif,1.0,Satisfactory,93,PM10
2022-09-27,Bihar Sharif,1.0,Satisfactory,92,CO
2022-09-28,Bihar Sharif,1.0,Satisfactory,85,CO
2022-09-29,Bihar Sharif,1.0,Satisfactory,92,CO
2022-09-30,Bihar Sharif,1.0,Satisfactory,91,CO
2022-10-01,Bihar Sharif,1.0,Satisfactory,89,CO
2022-10-02,Bihar Sharif,1.0,Moderate,112,PM10
2022-10-03,Bihar Sharif,1.0,Moderate,107,PM10
2022-10-06,Bihar Sharif,1.0,Satisfactory,62,CO
2022-10-07,Bihar Sharif,1.0,Moderate,101,CO
2022-10-10,Bihar Sharif,1.0,Satisfactory,51,CO
2022-10-11,Bihar Sharif,1.0,Satisfactory,85,CO
2022-10-13,Bihar Sharif,1.0,Satisfactory,85,CO
2022-10-14,Bihar Sharif,1.0,Satisfactory,96,PM10
2022-10-15,Bihar Sharif,1.0,Satisfactory,96,PM10
2022-10-16,Bihar Sharif,1.0,Satisfactory,86,PM2.5
2022-10-17,Bihar Sharif,1.0,Moderate,130,PM2.5
2022-10-18,Bihar Sharif,1.0,Moderate,132,PM10
2022-10-19,Bihar Sharif,1.0,Moderate,128,PM10
2022-10-21,Bihar Sharif,1.0,Moderate,178,PM2.5
2022-10-22,Bihar Sharif,1.0,Poor,201,PM2.5
2022-10-24,Bihar Sharif,1.0,Moderate,128,PM2.5
2022-10-25,Bihar Sharif,1.0,Moderate,121,PM2.5
2022-10-27,Bihar Sharif,1.0,Moderate,194,PM10
2022-10-28,Bihar Sharif,1.0,Poor,284,PM2.5
2022-10-29,Bihar Sharif,1.0,Poor,222,PM2.5
2022-10-30,Bihar Sharif,1.0,Poor,232,PM2.5
2022-11-02,Bihar Sharif,1.0,Moderate,130,PM2.5
2022-11-03,Bihar Sharif,1.0,Moderate,144,PM2.5
2022-11-04,Bihar Sharif,1.0,Moderate,192,PM2.5
2022-11-05,Bihar Sharif,1.0,Poor,283,PM10
2022-11-06,Bihar Sharif,1.0,Poor,211,PM10
2022-11-07,Bihar Sharif,1.0,Poor,208,PM2.5
2022-11-08,Bihar Sharif,1.0,Poor,223,PM2.5
2022-11-09,Bihar Sharif,1.0,Poor,213,PM2.5
2022-11-10,Bihar Sharif,1.0,Poor,234,PM2.5
2022-11-11,Bihar Sharif,1.0,Poor,230,PM2.5
2022-11-12,Bihar Sharif,1.0,Very Poor,314,PM2.5
2022-11-13,Bihar Sharif,1.0,Poor,259,PM2.5
2022-11-14,Bihar Sharif,1.0,Poor,229,PM2.5
2022-11-15,Bihar Sharif,1.0,Very Poor,304,PM2.5
2022-11-16,Bihar Sharif,1.0,Poor,294,PM2.5
2022-11-18,Bihar Sharif,1.0,Poor,213,PM2.5
2022-11-19,Bihar Sharif,1.0,Poor,261,PM2.5
2022-11-21,Bihar Sharif,1.0,Very Poor,328,PM2.5
2022-11-22,Bihar Sharif,1.0,Very Poor,302,PM2.5
2022-11-23,Bihar Sharif,1.0,Poor,289,PM2.5
2022-11-24,Bihar Sharif,1.0,Poor,289,PM2.5
2022-11-25,Bihar Sharif,1.0,Very Poor,339,PM2.5
2022-11-26,Bihar Sharif,1.0,Very Poor,331,PM2.5
2022-11-27,Bihar Sharif,1.0,Very Poor,322,PM2.5
2022-11-28,Bihar Sharif,1.0,Very Poor,368,PM2.5
2022-11-29,Bihar Sharif,1.0,Very Poor,367,PM2.5
2022-11-30,Bihar Sharif,1.0,Very Poor,355,PM2.5
2022-12-01,Bihar Sharif,1.0,Very Poor,364,PM2.5
2022-12-02,Bihar Sharif,1.0,Very Poor,354,PM2.5
2022-12-03,Bihar Sharif,1.0,Very Poor,364,PM2.5
2022-12-04,Bihar Sharif,1.0,Very Poor,368,PM2.5
2022-12-06,Bihar Sharif,1.0,Very Poor,384,PM2.5
2022-12-07,Bihar Sharif,1.0,Very Poor,373,PM2.5
2022-12-08,Bihar Sharif,1.0,Very Poor,363,PM2.5
2022-12-10,Bihar Sharif,1.0,Very Poor,398,PM2.5
2022-12-11,Bihar Sharif,1.0,Very Poor,385,PM2.5
2022-12-13,Bihar Sharif,1.0,Very Poor,346,PM2.5
2022-12-14,Bihar Sharif,1.0,Very Poor,314,PM2.5
2022-12-15,Bihar Sharif,1.0,Very Poor,305,PM2.5
2022-12-16,Bihar Sharif,1.0,Very Poor,310,PM2.5
2022-12-17,Bihar Sharif,1.0,Very Poor,332,PM2.5
2022-12-23,Bihar Sharif,1.0,Very Poor,317,PM2.5
2022-12-24,Bihar Sharif,1.0,Very Poor,386,PM2.5
2022-12-25,Bihar Sharif,1.0,Very Poor,366,PM2.5
2022-12-26,Bihar Sharif,1.0,Very Poor,396,PM2.5
2022-12-27,Bihar Sharif,1.0,Very Poor,353,PM2.5
2023-01-05,Bihar Sharif,1.0,Very Poor,331,PM2.5
2023-01-06,Bihar Sharif,1.0,Very Poor,332,PM2.5
2023-01-07,Bihar Sharif,1.0,Very Poor,370,PM2.5
2023-01-11,Bihar Sharif,1.0,Very Poor,373,PM2.5
2023-01-19,Bihar Sharif,1.0,Very Poor,303,PM2.5
2023-01-20,Bihar Sharif,1.0,Very Poor,324,PM2.5
2023-01-26,Bihar Sharif,1.0,Very Poor,307,PM2.5
2023-01-27,Bihar Sharif,1.0,Moderate,119,PM2.5
2023-01-29,Bihar Sharif,1.0,Poor,277,PM2.5
2023-01-31,Bihar Sharif,1.0,Moderate,120,PM10
2023-02-01,Bihar Sharif,1.0,Satisfactory,92,PM10
2023-02-02,Bihar Sharif,1.0,Satisfactory,87,PM10
2023-02-03,Bihar Sharif,1.0,Moderate,110,PM10
2023-02-04,Bihar Sharif,1.0,Moderate,105,PM10
2023-02-05,Bihar Sharif,1.0,Moderate,105,PM10
2023-02-07,Bihar Sharif,1.0,Moderate,101,PM10
2023-02-08,Bihar Sharif,1.0,Moderate,130,PM10
2023-02-09,Bihar Sharif,1.0,Satisfactory,92,PM10
2023-02-10,Bihar Sharif,1.0,Moderate,117,PM10
2023-02-11,Bihar Sharif,1.0,Moderate,114,PM10
2023-02-12,Bihar Sharif,1.0,Moderate,140,PM10
2023-02-14,Bihar Sharif,1.0,Satisfactory,96,PM10
2023-02-15,Bihar Sharif,1.0,Satisfactory,100,PM10
2023-02-16,Bihar Sharif,1.0,Moderate,171,PM10
2023-02-17,Bihar Sharif,1.0,Moderate,151,PM10
2023-02-18,Bihar Sharif,1.0,Moderate,158,PM10
2023-02-19,Bihar Sharif,1.0,Moderate,187,PM10
2023-02-20,Bihar Sharif,1.0,Moderate,139,PM10
2023-02-21,Bihar Sharif,1.0,Moderate,161,PM10
2023-02-22,Bihar Sharif,1.0,Moderate,132,PM10
2023-02-23,Bihar Sharif,1.0,Satisfactory,95,PM10
2023-02-24,Bihar Sharif,1.0,Moderate,112,PM10
2023-02-25,Bihar Sharif,1.0,Moderate,129,PM10
2023-02-28,Bihar Sharif,1.0,Moderate,135,PM10
2023-03-01,Bihar Sharif,1.0,Moderate,122,PM10
2023-03-02,Bihar Sharif,1.0,Moderate,103,PM10
2023-03-03,Bihar Sharif,1.0,Satisfactory,95,PM10
2023-03-04,Bihar Sharif,1.0,Moderate,102,PM10
2023-03-05,Bihar Sharif,1.0,Satisfactory,94,PM10
2023-03-06,Bihar Sharif,1.0,Satisfactory,84,PM10
2023-03-07,Bihar Sharif,1.0,Satisfactory,76,PM10
2023-03-08,Bihar Sharif,1.0,Satisfactory,62,PM10
2023-03-09,Bihar Sharif,1.0,Satisfactory,52,PM10
2023-03-10,Bihar Sharif,1.0,Satisfactory,56,PM10
2023-03-11,Bihar Sharif,1.0,Satisfactory,80,PM10
2023-03-12,Bihar Sharif,1.0,Satisfactory,87,PM10
2023-03-13,Bihar Sharif,1.0,Moderate,102,PM10
2023-03-14,Bihar Sharif,1.0,Satisfactory,93,PM10
2023-03-15,Bihar Sharif,1.0,Satisfactory,89,PM10
2023-03-16,Bihar Sharif,1.0,Satisfactory,96,PM10
2023-03-17,Bihar Sharif,1.0,Satisfactory,92,PM10
2023-03-18,Bihar Sharif,1.0,Moderate,193,PM10
2023-03-19,Bihar Sharif,1.0,Moderate,138,PM10
2023-03-20,Bihar Sharif,1.0,Moderate,105,PM10
2023-03-21,Bihar Sharif,1.0,Satisfactory,94,PM10
2023-03-22,Bihar Sharif,1.0,Satisfactory,83,PM10
2023-03-23,Bihar Sharif,1.0,Moderate,123,PM10
2023-03-25,Bihar Sharif,1.0,Poor,269,PM10
2023-03-26,Bihar Sharif,1.0,Poor,255,PM10
2023-03-27,Bihar Sharif,1.0,Moderate,126,PM10
2023-03-28,Bihar Sharif,1.0,Moderate,172,PM10
2023-03-29,Bihar Sharif,1.0,Moderate,169,PM10
2023-03-30,Bihar Sharif,1.0,Moderate,183,PM10
2023-03-31,Bihar Sharif,1.0,Poor,244,PM10
2023-04-01,Bihar Sharif,1.0,Satisfactory,82,PM10
2023-04-05,Bihar Sharif,1.0,Moderate,176,PM10
2023-04-09,Bihar Sharif,1.0,Moderate,158,PM10
2023-04-10,Bihar Sharif,1.0,Moderate,152,PM10
2023-04-11,Bihar Sharif,1.0,Moderate,145,PM10
2023-04-12,Bihar Sharif,1.0,Moderate,161,PM10
2023-04-13,Bihar Sharif,1.0,Moderate,167,PM10
2023-04-14,Bihar Sharif,1.0,Moderate,174,PM10
2023-04-15,Bihar Sharif,1.0,Poor,262,PM10
2023-04-16,Bihar Sharif,1.0,Poor,239,PM10
2023-04-17,Bihar Sharif,1.0,Poor,206,PM10
2023-04-18,Bihar Sharif,1.0,Poor,203,PM10
2023-04-19,Bihar Sharif,1.0,Moderate,168,PM10
2023-04-20,Bihar Sharif,1.0,Moderate,170,PM10
2023-04-21,Bihar Sharif,1.0,Moderate,136,PM10
2023-04-22,Bihar Sharif,1.0,Moderate,150,PM10
2023-04-23,Bihar Sharif,1.0,Moderate,102,PM10
2023-04-24,Bihar Sharif,1.0,Moderate,159,PM10
2023-04-25,Bihar Sharif,1.0,Satisfactory,96,PM10
2023-04-26,Bihar Sharif,1.0,Moderate,153,PM10
2023-04-27,Bihar Sharif,1.0,Poor,215,PM10
2023-04-28,Bihar Sharif,1.0,Moderate,166,PM10
2023-04-29,Bihar Sharif,1.0,Moderate,197,PM10
2023-04-30,Bihar Sharif,1.0,Moderate,172,PM10
2023-05-02,Bihar Sharif,1.0,Satisfactory,89,PM10
2023-05-03,Bihar Sharif,1.0,Moderate,144,PM10
2023-05-04,Bihar Sharif,1.0,Moderate,198,O3
2023-05-05,Bihar Sharif,1.0,Moderate,174,O3
2023-05-06,Bihar Sharif,1.0,Moderate,159,CO
2023-05-07,Bihar Sharif,1.0,Moderate,173,O3
2023-05-08,Bihar Sharif,1.0,Moderate,197,O3
2023-05-09,Bihar Sharif,1.0,Moderate,188,O3
2023-05-10,Bihar Sharif,1.0,Moderate,183,O3
2023-05-12,Bihar Sharif,1.0,Moderate,189,O3
2023-05-13,Bihar Sharif,1.0,Moderate,144,PM10
2023-05-14,Bihar Sharif,1.0,Moderate,167,PM10
2023-05-16,Bihar Sharif,1.0,Moderate,161,PM10
2023-05-17,Bihar Sharif,1.0,Moderate,151,PM10
2023-05-18,Bihar Sharif,1.0,Moderate,163,O3
2023-05-19,Bihar Sharif,1.0,Moderate,120,PM10
2023-05-20,Bihar Sharif,1.0,Moderate,160,PM10
2023-05-21,Bihar Sharif,1.0,Moderate,182,PM10
2023-05-23,Bihar Sharif,1.0,Moderate,127,PM10
2023-05-24,Bihar Sharif,1.0,Satisfactory,79,PM10
2023-05-25,Bihar Sharif,1.0,Moderate,113,PM10
2023-05-26,Bihar Sharif,1.0,Satisfactory,76,PM10
2023-05-27,Bihar Sharif,1.0,Satisfactory,70,CO
2023-05-28,Bihar Sharif,1.0,Moderate,114,PM10
2023-05-29,Bihar Sharif,1.0,Moderate,115,PM10
2023-05-30,Bihar Sharif,1.0,Moderate,118,PM10
2023-05-31,Bihar Sharif,1.0,Moderate,137,PM10
2023-06-01,Bihar Sharif,1.0,Moderate,123,PM10
2023-06-02,Bihar Sharif,1.0,Moderate,109,PM10
2023-06-03,Bihar Sharif,1.0,Moderate,113,PM10
2023-06-04,Bihar Sharif,1.0,Moderate,165,PM10
2023-06-05,Bihar Sharif,1.0,Moderate,179,PM10
2023-06-06,Bihar Sharif,1.0,Moderate,165,PM10
2023-06-07,Bihar Sharif,1.0,Moderate,112,PM10
2023-06-08,Bihar Sharif,1.0,Moderate,146,PM10
2023-06-09,Bihar Sharif,1.0,Moderate,127,PM10
2023-06-10,Bihar Sharif,1.0,Moderate,135,PM10
2023-06-11,Bihar Sharif,1.0,Moderate,107,PM10
2023-06-12,Bihar Sharif,1.0,Moderate,121,PM10
