date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-11-11,Ramanathapuram,1.0,Good,40,PM10
2022-11-12,Ramanathapuram,1.0,Good,16,CO
2022-11-13,Ramanathapuram,1.0,Good,31,PM10
2022-11-14,Ramanathapuram,1.0,Good,18,PM10
2022-11-15,Ramanathapuram,1.0,Good,24,CO
2022-11-16,Ramanathapuram,1.0,Satisfactory,76,PM10
2022-11-17,Ramanathapuram,1.0,Moderate,113,PM2.5
2022-11-18,Ramanathapuram,1.0,Moderate,116,PM2.5
2022-11-19,Ramanathapuram,1.0,Satisfactory,99,PM2.5
2022-11-20,Ramanathapuram,1.0,Satisfactory,95,PM10
2022-11-21,Ramanathapuram,1.0,Moderate,132,PM2.5
2022-11-22,Ramanathapuram,1.0,Satisfactory,94,PM2.5
2022-11-23,Ramanathapuram,1.0,Satisfactory,74,PM2.5
2022-11-24,Ramanathapuram,1.0,Satisfactory,67,PM10
2022-11-25,Ramanathapuram,1.0,Satisfactory,77,PM10
2022-11-26,Ramanathapuram,1.0,Satisfactory,54,PM10
2022-11-27,Ramanathapuram,1.0,Satisfactory,51,PM10
2022-11-28,Ramanathapuram,1.0,Satisfactory,68,PM2.5
2022-11-29,Ramanathapuram,1.0,Satisfactory,94,PM10
2022-11-30,Ramanathapuram,1.0,Satisfactory,97,PM2.5
2022-12-01,Ramanathapuram,1.0,Satisfactory,63,PM10
2022-12-02,Ramanathapuram,1.0,Good,33,PM10
2022-12-03,Ramanathapuram,1.0,Good,22,PM10
2022-12-04,Ramanathapuram,1.0,Good,16,CO
2022-12-05,Ramanathapuram,1.0,Good,21,PM10
2022-12-06,Ramanathapuram,1.0,Moderate,121,PM2.5
2022-12-07,Ramanathapuram,1.0,Poor,246,PM2.5
2022-12-08,Ramanathapuram,1.0,Poor,234,PM2.5
2022-12-10,Ramanathapuram,1.0,Good,33,PM2.5
2022-12-11,Ramanathapuram,1.0,Satisfactory,52,PM2.5
2022-12-12,Ramanathapuram,1.0,Good,31,PM2.5
2022-12-13,Ramanathapuram,1.0,Good,33,PM2.5
2022-12-14,Ramanathapuram,1.0,Good,39,PM10
2022-12-15,Ramanathapuram,1.0,Good,19,PM10
2022-12-16,Ramanathapuram,1.0,Good,31,PM10
2022-12-17,Ramanathapuram,1.0,Satisfactory,51,PM2.5
2022-12-18,Ramanathapuram,1.0,Satisfactory,87,PM2.5
2022-12-19,Ramanathapuram,1.0,Satisfactory,56,PM10
2022-12-20,Ramanathapuram,1.0,Satisfactory,68,PM2.5
2022-12-21,Ramanathapuram,1.0,Satisfactory,64,PM2.5
2022-12-22,Ramanathapuram,1.0,Satisfactory,54,PM2.5
2022-12-23,Ramanathapuram,1.0,Moderate,103,PM2.5
2022-12-24,Ramanathapuram,1.0,Moderate,117,PM2.5
2022-12-25,Ramanathapuram,1.0,Satisfactory,62,PM2.5
2022-12-26,Ramanathapuram,1.0,Good,15,CO
2022-12-27,Ramanathapuram,1.0,Good,41,PM10
2022-12-28,Ramanathapuram,1.0,Good,25,PM10
2022-12-29,Ramanathapuram,1.0,Good,32,PM10
2022-12-30,Ramanathapuram,1.0,Good,33,PM10
2022-12-31,Ramanathapuram,1.0,Good,44,PM10
2023-01-01,Ramanathapuram,1.0,Good,45,PM10
2023-01-02,Ramanathapuram,1.0,Good,45,PM10
2023-01-03,Ramanathapuram,1.0,Satisfactory,54,PM10
2023-01-04,Ramanathapuram,1.0,Satisfactory,75,PM10
2023-01-05,Ramanathapuram,1.0,Satisfactory,64,PM10
2023-01-06,Ramanathapuram,1.0,Satisfactory,71,PM10
2023-01-07,Ramanathapuram,1.0,Satisfactory,59,PM10
2023-01-08,Ramanathapuram,1.0,Satisfactory,81,PM2.5
2023-01-09,Ramanathapuram,1.0,Moderate,119,PM2.5
2023-01-10,Ramanathapuram,1.0,Satisfactory,61,PM10
2023-01-12,Ramanathapuram,1.0,Satisfactory,68,PM10
2023-01-13,Ramanathapuram,1.0,Satisfactory,58,PM10
2023-01-14,Ramanathapuram,1.0,Good,50,PM10
2023-01-15,Ramanathapuram,1.0,Good,14,O3
2023-01-16,Ramanathapuram,1.0,Good,16,PM2.5
2023-01-17,Ramanathapuram,1.0,Good,32,PM10
2023-01-18,Ramanathapuram,1.0,Good,46,PM10
2023-01-19,Ramanathapuram,1.0,Satisfactory,61,PM10
2023-01-20,Ramanathapuram,1.0,Satisfactory,66,PM10
2023-01-22,Ramanathapuram,1.0,Satisfactory,72,PM10
2023-01-23,Ramanathapuram,1.0,Satisfactory,74,PM10
2023-01-24,Ramanathapuram,1.0,Good,24,PM10
2023-01-25,Ramanathapuram,1.0,Good,48,PM10
2023-01-26,Ramanathapuram,1.0,Satisfactory,100,PM2.5
2023-01-27,Ramanathapuram,1.0,Moderate,103,PM2.5
2023-01-28,Ramanathapuram,1.0,Good,41,PM2.5
2023-01-29,Ramanathapuram,1.0,Satisfactory,87,PM2.5
2023-01-30,Ramanathapuram,1.0,Satisfactory,67,PM2.5
2023-01-31,Ramanathapuram,1.0,Satisfactory,59,PM10
2023-02-01,Ramanathapuram,1.0,Satisfactory,63,PM10
2023-02-02,Ramanathapuram,1.0,Good,30,PM10
2023-02-03,Ramanathapuram,1.0,Good,26,PM10
2023-02-04,Ramanathapuram,1.0,Good,33,PM10
2023-02-05,Ramanathapuram,1.0,Satisfactory,94,CO
2023-02-06,Ramanathapuram,1.0,Good,44,PM10
2023-02-07,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-02-08,Ramanathapuram,1.0,Good,37,PM10
2023-02-09,Ramanathapuram,1.0,Good,29,PM10
2023-02-10,Ramanathapuram,1.0,Good,39,PM10
2023-02-11,Ramanathapuram,1.0,Satisfactory,59,PM10
2023-02-12,Ramanathapuram,1.0,Satisfactory,99,PM10
2023-02-13,Ramanathapuram,1.0,Satisfactory,95,PM10
2023-02-14,Ramanathapuram,1.0,Satisfactory,66,PM10
2023-02-15,Ramanathapuram,1.0,Satisfactory,76,PM10
2023-02-16,Ramanathapuram,1.0,Satisfactory,83,PM10
2023-02-17,Ramanathapuram,1.0,Satisfactory,83,PM10
2023-02-19,Ramanathapuram,1.0,Good,49,PM10
2023-02-20,Ramanathapuram,1.0,Good,42,PM10
2023-02-21,Ramanathapuram,1.0,Good,44,PM10
2023-02-22,Ramanathapuram,1.0,Satisfactory,80,PM10
2023-02-23,Ramanathapuram,1.0,Satisfactory,74,PM10
2023-02-24,Ramanathapuram,1.0,Satisfactory,58,PM10
2023-02-25,Ramanathapuram,1.0,Good,37,PM10
2023-02-26,Ramanathapuram,1.0,Good,38,PM10
2023-02-27,Ramanathapuram,1.0,Satisfactory,54,PM10
2023-02-28,Ramanathapuram,1.0,Good,42,PM10
2023-03-01,Ramanathapuram,1.0,Good,47,PM2.5
2023-03-02,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-03-03,Ramanathapuram,1.0,Satisfactory,60,PM10
2023-03-04,Ramanathapuram,1.0,Satisfactory,62,PM10
2023-03-05,Ramanathapuram,1.0,Satisfactory,51,PM2.5
2023-03-06,Ramanathapuram,1.0,Good,47,PM2.5
2023-03-07,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-03-08,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-03-09,Ramanathapuram,1.0,Satisfactory,54,PM2.5
2023-03-10,Ramanathapuram,1.0,Satisfactory,61,PM10
2023-03-11,Ramanathapuram,1.0,Satisfactory,65,PM10
2023-03-12,Ramanathapuram,1.0,Satisfactory,53,PM10
2023-03-13,Ramanathapuram,1.0,Satisfactory,55,PM2.5
2023-03-14,Ramanathapuram,1.0,Satisfactory,60,PM10
2023-03-15,Ramanathapuram,1.0,Satisfactory,69,PM10
2023-03-16,Ramanathapuram,1.0,Good,45,PM10
2023-03-17,Ramanathapuram,1.0,Satisfactory,51,PM10
2023-03-18,Ramanathapuram,1.0,Good,42,PM10
2023-03-19,Ramanathapuram,1.0,Good,25,PM10
2023-03-20,Ramanathapuram,1.0,Good,15,SO2
2023-03-21,Ramanathapuram,1.0,Good,15,SO2
2023-03-22,Ramanathapuram,1.0,Good,23,PM10
2023-03-23,Ramanathapuram,1.0,Good,26,PM10
2023-03-24,Ramanathapuram,1.0,Good,20,PM10
2023-03-25,Ramanathapuram,1.0,Good,17,PM10
2023-03-26,Ramanathapuram,1.0,Good,22,PM10
2023-03-27,Ramanathapuram,1.0,Good,31,PM10
2023-03-28,Ramanathapuram,1.0,Good,39,PM10
2023-03-29,Ramanathapuram,1.0,Satisfactory,53,PM10
2023-03-30,Ramanathapuram,1.0,Satisfactory,61,PM10
2023-03-31,Ramanathapuram,1.0,Satisfactory,57,PM10
2023-04-01,Ramanathapuram,1.0,Good,50,PM10
2023-04-02,Ramanathapuram,1.0,Good,36,PM10
2023-04-03,Ramanathapuram,1.0,Good,24,PM10
2023-04-04,Ramanathapuram,1.0,Good,16,CO
2023-04-05,Ramanathapuram,1.0,Good,20,PM10
2023-04-07,Ramanathapuram,1.0,Good,18,PM10
2023-04-08,Ramanathapuram,1.0,Good,40,PM10
2023-04-09,Ramanathapuram,1.0,Good,37,PM10
2023-04-10,Ramanathapuram,1.0,Good,35,PM10
2023-04-11,Ramanathapuram,1.0,Good,46,PM10
2023-04-12,Ramanathapuram,1.0,Good,42,PM10
2023-04-13,Ramanathapuram,1.0,Satisfactory,62,PM10
2023-04-14,Ramanathapuram,1.0,Satisfactory,67,PM10
2023-04-15,Ramanathapuram,1.0,Good,45,PM10
2023-04-16,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-04-17,Ramanathapuram,1.0,Good,43,PM10
2023-04-18,Ramanathapuram,1.0,Good,37,PM10
2023-04-19,Ramanathapuram,1.0,Good,33,PM10
2023-04-20,Ramanathapuram,1.0,Good,30,PM10
2023-04-21,Ramanathapuram,1.0,Good,27,PM10
2023-04-22,Ramanathapuram,1.0,Good,31,PM10
2023-04-23,Ramanathapuram,1.0,Good,40,PM10
2023-04-26,Ramanathapuram,1.0,Good,48,PM10
2023-04-27,Ramanathapuram,1.0,Satisfactory,54,PM10
2023-04-28,Ramanathapuram,1.0,Good,43,CO
2023-04-29,Ramanathapuram,1.0,Good,28,CO
2023-05-01,Ramanathapuram,1.0,Good,25,CO
2023-05-03,Ramanathapuram,1.0,Good,26,PM10
2023-05-06,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-05-07,Ramanathapuram,1.0,Good,44,PM10
2023-05-08,Ramanathapuram,1.0,Good,46,CO
2023-05-09,Ramanathapuram,1.0,Moderate,120,CO
2023-05-10,Ramanathapuram,1.0,Moderate,110,CO
2023-05-11,Ramanathapuram,1.0,Good,22,CO
2023-05-12,Ramanathapuram,1.0,Good,19,CO
2023-05-13,Ramanathapuram,1.0,Good,21,CO
2023-05-14,Ramanathapuram,1.0,Good,18,CO
2023-05-15,Ramanathapuram,1.0,Good,18,CO
2023-05-16,Ramanathapuram,1.0,Moderate,124,CO
2023-05-17,Ramanathapuram,1.0,Satisfactory,74,CO
2023-05-18,Ramanathapuram,1.0,Good,47,PM10
2023-05-26,Ramanathapuram,1.0,Good,23,PM10
2023-05-28,Ramanathapuram,1.0,Satisfactory,80,CO
2023-05-29,Ramanathapuram,1.0,Satisfactory,86,CO
2023-05-30,Ramanathapuram,1.0,Satisfactory,99,CO
2023-05-31,Ramanathapuram,1.0,Satisfactory,99,CO
2023-06-02,Ramanathapuram,1.0,Moderate,127,CO
2023-06-03,Ramanathapuram,1.0,Moderate,126,CO
2023-06-04,Ramanathapuram,1.0,Good,43,CO
2023-06-05,Ramanathapuram,1.0,Good,36,CO
2023-06-06,Ramanathapuram,1.0,Satisfactory,54,CO
2023-06-08,Ramanathapuram,1.0,Satisfactory,70,CO
2023-06-09,Ramanathapuram,1.0,Satisfactory,62,CO
2023-06-10,Ramanathapuram,1.0,Satisfactory,76,CO
2023-06-13,Ramanathapuram,1.0,Good,32,CO
2023-06-14,Ramanathapuram,1.0,Satisfactory,78,CO
2023-06-15,Ramanathapuram,1.0,Satisfactory,87,CO
2023-06-16,Ramanathapuram,1.0,Satisfactory,90,CO
2023-06-17,Ramanathapuram,1.0,Good,34,PM10
2023-06-18,Ramanathapuram,1.0,Good,42,PM10
2023-06-19,Ramanathapuram,1.0,Good,41,PM10
2023-06-20,Ramanathapuram,1.0,Good,41,PM10
2023-06-21,Ramanathapuram,1.0,Good,37,PM10
2023-06-22,Ramanathapuram,1.0,Good,50,PM10
2023-06-23,Ramanathapuram,1.0,Good,48,PM10
2023-06-25,Ramanathapuram,1.0,Satisfactory,54,PM10
2023-06-26,Ramanathapuram,1.0,Good,29,PM10
2023-06-27,Ramanathapuram,1.0,Good,30,PM10
2023-06-28,Ramanathapuram,1.0,Good,40,CO
2023-06-30,Ramanathapuram,1.0,Satisfactory,84,CO
2023-07-06,Ramanathapuram,1.0,Good,21,PM10
2023-07-07,Ramanathapuram,1.0,Good,24,PM10
2023-07-08,Ramanathapuram,1.0,Good,31,PM10
2023-07-09,Ramanathapuram,1.0,Good,36,PM10
2023-07-10,Ramanathapuram,1.0,Satisfactory,53,CO
2023-07-11,Ramanathapuram,1.0,Satisfactory,74,CO
2023-07-12,Ramanathapuram,1.0,Good,44,PM10
2023-07-13,Ramanathapuram,1.0,Good,43,PM10
2023-07-14,Ramanathapuram,1.0,Good,30,PM10
2023-07-15,Ramanathapuram,1.0,Good,37,PM10
2023-07-16,Ramanathapuram,1.0,Satisfactory,85,CO
2023-07-17,Ramanathapuram,1.0,Good,40,PM10
2023-07-18,Ramanathapuram,1.0,Good,41,PM10
2023-07-19,Ramanathapuram,1.0,Satisfactory,84,CO
2023-07-21,Ramanathapuram,1.0,Good,19,CO
2023-07-22,Ramanathapuram,1.0,Satisfactory,94,CO
2023-07-23,Ramanathapuram,1.0,Satisfactory,60,PM10
2023-07-24,Ramanathapuram,1.0,Good,33,PM10
2023-07-25,Ramanathapuram,1.0,Good,46,PM10
2023-07-26,Ramanathapuram,1.0,Good,33,PM10
2023-07-27,Ramanathapuram,1.0,Good,37,PM10
2023-07-28,Ramanathapuram,1.0,Good,48,PM10
2023-07-29,Ramanathapuram,1.0,Satisfactory,55,PM10
2023-07-30,Ramanathapuram,1.0,Satisfactory,57,PM10
2023-07-31,Ramanathapuram,1.0,Satisfactory,55,PM10
2023-08-01,Ramanathapuram,1.0,Satisfactory,55,PM10
2023-08-02,Ramanathapuram,1.0,Satisfactory,59,PM10
2023-08-03,Ramanathapuram,1.0,Satisfactory,57,PM10
2023-08-04,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-08-05,Ramanathapuram,1.0,Good,49,PM10
2023-08-06,Ramanathapuram,1.0,Good,24,CO
2023-08-07,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-08-08,Ramanathapuram,1.0,Good,21,CO
2023-08-10,Ramanathapuram,1.0,Satisfactory,84,CO
2023-08-11,Ramanathapuram,1.0,Satisfactory,56,PM10
2023-08-13,Ramanathapuram,1.0,Good,47,PM10
2023-08-15,Ramanathapuram,1.0,Good,36,PM10
2023-08-16,Ramanathapuram,1.0,Good,30,PM10
2023-08-17,Ramanathapuram,1.0,Good,41,CO
2023-08-18,Ramanathapuram,1.0,Good,30,PM10
2023-08-19,Ramanathapuram,1.0,Good,21,PM10
2023-08-20,Ramanathapuram,1.0,Good,23,PM10
2023-08-21,Ramanathapuram,1.0,Good,34,PM10
2023-08-22,Ramanathapuram,1.0,Good,39,PM10
2023-08-23,Ramanathapuram,1.0,Good,32,PM10
2023-08-24,Ramanathapuram,1.0,Good,33,PM10
2023-08-25,Ramanathapuram,1.0,Good,32,PM10
2023-08-29,Ramanathapuram,1.0,Good,20,CO
2023-08-30,Ramanathapuram,1.0,Good,33,PM10
2023-08-31,Ramanathapuram,1.0,Good,34,PM10
2023-09-02,Ramanathapuram,1.0,Good,25,PM10
2023-09-03,Ramanathapuram,1.0,Good,31,PM10
2023-09-05,Ramanathapuram,1.0,Satisfactory,63,CO
2023-09-06,Ramanathapuram,1.0,Good,36,PM10
2023-09-07,Ramanathapuram,1.0,Good,32,PM10
2023-09-08,Ramanathapuram,1.0,Good,25,PM10
2023-09-09,Ramanathapuram,1.0,Good,27,PM10
2023-09-12,Ramanathapuram,1.0,Good,34,PM10
2023-09-13,Ramanathapuram,1.0,Good,34,PM10
2023-09-14,Ramanathapuram,1.0,Good,20,PM2.5
2023-09-16,Ramanathapuram,1.0,Good,23,PM10
2023-09-17,Ramanathapuram,1.0,Good,17,PM10
2023-09-19,Ramanathapuram,1.0,Good,30,CO
2023-09-20,Ramanathapuram,1.0,Good,22,PM10
2023-09-21,Ramanathapuram,1.0,Good,27,PM10
2023-09-22,Ramanathapuram,1.0,Good,26,PM10
2023-09-26,Ramanathapuram,1.0,Good,40,PM10
2023-09-28,Ramanathapuram,1.0,Good,22,PM2.5
2023-09-29,Ramanathapuram,1.0,Good,30,PM10
2023-09-30,Ramanathapuram,1.0,Good,22,PM10
2023-10-01,Ramanathapuram,1.0,Good,22,PM10
2023-10-02,Ramanathapuram,1.0,Good,30,PM10
2023-10-03,Ramanathapuram,1.0,Good,24,PM10
2023-10-04,Ramanathapuram,1.0,Good,25,PM10
2023-10-05,Ramanathapuram,1.0,Good,30,PM10
2023-10-07,Ramanathapuram,1.0,Good,47,PM10
2023-10-08,Ramanathapuram,1.0,Good,36,PM10
2023-10-09,Ramanathapuram,1.0,Good,21,CO
2023-10-10,Ramanathapuram,1.0,Good,17,CO
2023-10-11,Ramanathapuram,1.0,Good,21,PM10
2023-10-12,Ramanathapuram,1.0,Good,26,PM10
2023-10-13,Ramanathapuram,1.0,Good,31,PM10
2023-10-14,Ramanathapuram,1.0,Good,27,PM10
2023-10-15,Ramanathapuram,1.0,Good,29,PM2.5
2023-10-16,Ramanathapuram,1.0,Good,20,PM2.5
2023-10-18,Ramanathapuram,1.0,Satisfactory,59,PM10
2023-10-19,Ramanathapuram,1.0,Satisfactory,90,PM10
2023-10-20,Ramanathapuram,1.0,Satisfactory,85,PM2.5
2023-10-21,Ramanathapuram,1.0,Satisfactory,55,PM2.5
2023-10-22,Ramanathapuram,1.0,Satisfactory,56,PM2.5
2023-10-23,Ramanathapuram,1.0,Satisfactory,57,PM2.5
2023-10-24,Ramanathapuram,1.0,Good,43,PM2.5
2023-10-25,Ramanathapuram,1.0,Good,26,PM2.5
2023-10-26,Ramanathapuram,1.0,Satisfactory,57,PM10
2023-10-27,Ramanathapuram,1.0,Satisfactory,93,PM10
2023-10-28,Ramanathapuram,1.0,Satisfactory,83,PM10
2023-10-29,Ramanathapuram,1.0,Satisfactory,69,PM10
2023-10-30,Ramanathapuram,1.0,Good,21,CO
2023-11-01,Ramanathapuram,1.0,Satisfactory,66,PM10
2023-11-03,Ramanathapuram,1.0,Good,25,PM10
2023-11-04,Ramanathapuram,1.0,Good,14,O3
2023-11-05,Ramanathapuram,1.0,Good,14,O3
2023-11-06,Ramanathapuram,1.0,Good,32,PM10
2023-11-08,Ramanathapuram,1.0,Good,28,PM10
2023-11-10,Ramanathapuram,1.0,Good,38,PM10
2023-11-11,Ramanathapuram,1.0,Satisfactory,62,PM2.5
2023-11-12,Ramanathapuram,1.0,Moderate,120,PM2.5
2023-11-13,Ramanathapuram,1.0,Poor,208,PM2.5
2023-11-14,Ramanathapuram,1.0,Satisfactory,95,PM2.5
2023-11-15,Ramanathapuram,1.0,Satisfactory,70,PM2.5
2023-11-16,Ramanathapuram,1.0,Satisfactory,62,PM10
2023-11-17,Ramanathapuram,1.0,Satisfactory,52,PM10
2023-11-18,Ramanathapuram,1.0,Good,41,PM10
2023-11-19,Ramanathapuram,1.0,Good,14,O3
2023-11-20,Ramanathapuram,1.0,Good,20,PM2.5
2023-11-21,Ramanathapuram,1.0,Satisfactory,55,PM10
2023-11-22,Ramanathapuram,1.0,Good,39,PM10
2023-11-23,Ramanathapuram,1.0,Good,14,PM2.5
2023-11-24,Ramanathapuram,1.0,Good,32,PM10
2023-11-25,Ramanathapuram,1.0,Good,26,PM10
2023-11-26,Ramanathapuram,1.0,Good,26,PM10
2023-11-27,Ramanathapuram,1.0,Good,34,PM10
2023-11-28,Ramanathapuram,1.0,Good,31,PM10
2023-11-29,Ramanathapuram,1.0,Good,33,PM10
2023-11-30,Ramanathapuram,1.0,Good,15,PM10
2023-12-01,Ramanathapuram,1.0,Good,27,PM10
2023-12-02,Ramanathapuram,1.0,Satisfactory,61,PM10
2023-12-03,Ramanathapuram,1.0,Satisfactory,59,PM10
2023-12-04,Ramanathapuram,1.0,Good,40,PM10
2023-12-05,Ramanathapuram,1.0,Good,26,PM10
2023-12-06,Ramanathapuram,1.0,Good,34,PM10
2023-12-07,Ramanathapuram,1.0,Good,28,PM10
2023-12-08,Ramanathapuram,1.0,Good,32,PM10
2023-12-09,Ramanathapuram,1.0,Good,38,PM10
2023-12-10,Ramanathapuram,1.0,Good,32,PM10
2023-12-11,Ramanathapuram,1.0,Good,45,PM10
2023-12-12,Ramanathapuram,1.0,Satisfactory,54,PM10
2023-12-13,Ramanathapuram,1.0,Satisfactory,62,PM2.5
2023-12-15,Ramanathapuram,1.0,Moderate,102,PM2.5
2023-12-16,Ramanathapuram,1.0,Satisfactory,63,PM2.5
2023-12-17,Ramanathapuram,1.0,Good,29,PM2.5
2023-12-18,Ramanathapuram,1.0,Good,28,PM2.5
2023-12-19,Ramanathapuram,1.0,Satisfactory,68,PM2.5
2023-12-20,Ramanathapuram,1.0,Satisfactory,81,PM2.5
2023-12-21,Ramanathapuram,1.0,Moderate,105,PM2.5
2023-12-22,Ramanathapuram,1.0,Moderate,127,PM2.5
2023-12-23,Ramanathapuram,1.0,Moderate,115,PM2.5
2023-12-24,Ramanathapuram,1.0,Satisfactory,92,PM2.5
2023-12-25,Ramanathapuram,1.0,Satisfactory,79,PM2.5
2023-12-26,Ramanathapuram,1.0,Good,38,PM10
2023-12-27,Ramanathapuram,1.0,Good,46,PM10
